GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
GUAJIRA2,2258,CARBON,1.1303505882778163e-06
GUAJIRA2,2259,CARBON,1.1302906641801834e-06
GUAJIRA2,2260,CARBON,1.1302571995577082e-06
GUAJIRA2,2261,CARBON,1.1302433018703234e-06
GUAJIRA2,2262,CARBON,1.1302684703834044e-06
GUAJIRA2,2263,CARBON,1.1303150778434544e-06
GUAJIRA2,2264,CARBON,1.1302993313544621e-06
GUAJIRA2,2265,CARBON,1.1303025051323943e-06
GUAJIRA2,2266,CARBON,1.1303151848824978e-06
GUAJIRA2,2267,CARBON,1.130312172678317e-06
GUAJIRA2,2268,CARBON,1.130372731840869e-06
GUAJIRA2,2269,CARBON,1.1305519958130706e-06
GUAJIRA2,2270,CARBON,1.130858489635075e-06
GUAJIRA2,2271,CARBON,1.157786179603727e-06
GUAJIRA2,2272,CARBON,1.2562934464590128e-06
GUAJIRA2,2273,CARBON,3.903240768434048e-06
GUAJIRA2,2274,CARBON,1.2396880474515409e-06
GUAJIRA2,2275,CARBON,1.1583879975608334e-06
GUAJIRA2,2276,CARBON,1.3377083106945626e-06
GUAJIRA2,2277,CARBON,1.3358702889742567e-06
GUAJIRA2,2278,CARBON,1.1591130870028947e-06
GUAJIRA2,2279,CARBON,1.1578029170879689e-06
GUAJIRA2,2280,CARBON,1.1309494758334326e-06
GUAJIRA2,2281,CARBON,2.298943688762089e-06
GUAJIRA2,2282,CARBON,2.2987889164446406e-06
GUAJIRA2,2283,CARBON,2.2986220788167106e-06
GUAJIRA2,2284,CARBON,2.298494166658971e-06
GUAJIRA2,2285,CARBON,2.2984035046162947e-06
GUAJIRA2,2286,CARBON,2.2983845220690343e-06
GUAJIRA2,2287,CARBON,2.298337309083617e-06
GUAJIRA2,2288,CARBON,2.298211377648895e-06
GUAJIRA2,2289,CARBON,2.2981697708290167e-06
GUAJIRA2,2290,CARBON,2.2981684007121963e-06
GUAJIRA2,2291,CARBON,2.2981728790456642e-06
GUAJIRA2,2292,CARBON,2.2982351111557463e-06
GUAJIRA2,2293,CARBON,2.2983606376344536e-06
GUAJIRA2,2294,CARBON,2.298550834834527e-06
GUAJIRA2,2295,CARBON,2.298942692934177e-06
GUAJIRA2,2296,CARBON,2.3000267406961497e-06
GUAJIRA2,2297,CARBON,2.3015663488554834e-06
GUAJIRA2,2298,CARBON,2.3010884323800495e-06
GUAJIRA2,2299,CARBON,2.30076102793799e-06
GUAJIRA2,2300,CARBON,2.5619202911723517e-06
GUAJIRA2,2301,CARBON,2.562666278495647e-06
GUAJIRA2,2302,CARBON,2.5622444488831145e-06
GUAJIRA2,2303,CARBON,2.558351122137518e-06
GUAJIRA2,2304,CARBON,2.301583879828695e-06
GUAJIRA2,2305,CARBON,1.7705438498263306e-07
GUAJIRA2,2306,CARBON,1.770499711572584e-07
GUAJIRA2,2307,CARBON,1.770469530949454e-07
GUAJIRA2,2308,CARBON,1.7704424657299667e-07
GUAJIRA2,2309,CARBON,1.7704296806855866e-07
GUAJIRA2,2310,CARBON,1.7704171996652443e-07
GUAJIRA2,2311,CARBON,1.7704111190914347e-07
GUAJIRA2,2312,CARBON,1.7702865652523458e-07
GUAJIRA2,2313,CARBON,1.7701409814894668e-07
GUAJIRA2,2314,CARBON,1.770000501866564e-07
GUAJIRA2,2315,CARBON,1.7698958293181228e-07
GUAJIRA2,2316,CARBON,1.7698853921205943e-07
GUAJIRA2,2317,CARBON,1.7699345705815907e-07
GUAJIRA2,2318,CARBON,1.770021705972465e-07
GUAJIRA2,2319,CARBON,1.770208428713783e-07
GUAJIRA2,2320,CARBON,1.770467084717404e-07
GUAJIRA2,2321,CARBON,1.7706303922269493e-07
GUAJIRA2,2322,CARBON,1.7708542205136717e-07
GUAJIRA2,2323,CARBON,1.7707043353143762e-07
GUAJIRA2,2324,CARBON,1.7716414536560516e-07
GUAJIRA2,2325,CARBON,1.7720171398002045e-07
GUAJIRA2,2326,CARBON,1.7717146934591102e-07
GUAJIRA2,2327,CARBON,1.7710349139527063e-07
GUAJIRA2,2328,CARBON,1.7705925419463784e-07
GUAJIRA2,2329,CARBON,1.0722272115134644e-06
GUAJIRA2,2330,CARBON,1.0722447891338145e-06
GUAJIRA2,2331,CARBON,1.0721570158307226e-06
GUAJIRA2,2332,CARBON,1.0721052627473856e-06
GUAJIRA2,2333,CARBON,1.0720761194321356e-06
GUAJIRA2,2334,CARBON,1.0720830895510174e-06
GUAJIRA2,2335,CARBON,1.0720937783481716e-06
GUAJIRA2,2336,CARBON,1.0719961791194823e-06
GUAJIRA2,2337,CARBON,1.0719460174887215e-06
GUAJIRA2,2338,CARBON,1.0719427731932117e-06
GUAJIRA2,2339,CARBON,1.0719154299416199e-06
GUAJIRA2,2340,CARBON,1.071939177960943e-06
GUAJIRA2,2341,CARBON,1.0719885987754508e-06
GUAJIRA2,2342,CARBON,1.0720375901009905e-06
GUAJIRA2,2343,CARBON,1.0721124908628926e-06
GUAJIRA2,2344,CARBON,1.0722291496342179e-06
GUAJIRA2,2345,CARBON,1.0724051967562104e-06
GUAJIRA2,2346,CARBON,1.0725155730659142e-06
GUAJIRA2,2347,CARBON,1.0725200837603324e-06
GUAJIRA2,2348,CARBON,1.0736112319008373e-06
GUAJIRA2,2349,CARBON,1.0741183357034589e-06
GUAJIRA2,2350,CARBON,1.0733586100778707e-06
GUAJIRA2,2351,CARBON,1.0727376785021588e-06
GUAJIRA2,2352,CARBON,1.072419531117819e-06
GUAJIRA2,2353,CARBON,2.45982231721918e-07
GUAJIRA2,2354,CARBON,2.4597577610518356e-07
GUAJIRA2,2355,CARBON,2.459727887157342e-07
GUAJIRA2,2356,CARBON,2.459698877460903e-07
GUAJIRA2,2357,CARBON,2.4596811263040205e-07
GUAJIRA2,2358,CARBON,2.4596776858574745e-07
GUAJIRA2,2359,CARBON,2.459694557964525e-07
GUAJIRA2,2360,CARBON,2.459567666312456e-07
GUAJIRA2,2361,CARBON,2.459463846428349e-07
GUAJIRA2,2362,CARBON,2.459328454003631e-07
GUAJIRA2,2363,CARBON,2.4592202642273144e-07
GUAJIRA2,2364,CARBON,2.459215136384533e-07
GUAJIRA2,2365,CARBON,2.4592927433930006e-07
GUAJIRA2,2366,CARBON,2.459389147603878e-07
GUAJIRA2,2367,CARBON,2.4595755270754407e-07
GUAJIRA2,2368,CARBON,2.459804422028685e-07
GUAJIRA2,2369,CARBON,2.460103639292932e-07
GUAJIRA2,2370,CARBON,2.460294145280818e-07
GUAJIRA2,2371,CARBON,2.460102951668897e-07
GUAJIRA2,2372,CARBON,2.460782695742401e-07
GUAJIRA2,2373,CARBON,2.461652130438406e-07
GUAJIRA2,2374,CARBON,2.460834634510902e-07
GUAJIRA2,2375,CARBON,2.460391190013825e-07
GUAJIRA2,2376,CARBON,2.4599761109949733e-07
GUAJIRA2,2377,CARBON,2.3464644769031758e-06
GUAJIRA2,2378,CARBON,2.3464230521870256e-06
GUAJIRA2,2379,CARBON,2.3462916232726587e-06
GUAJIRA2,2380,CARBON,2.346219209362609e-06
GUAJIRA2,2381,CARBON,2.3461887704704313e-06
GUAJIRA2,2382,CARBON,2.3461945431027136e-06
GUAJIRA2,2383,CARBON,2.3462212725388855e-06
GUAJIRA2,2384,CARBON,2.346112580672468e-06
GUAJIRA2,2385,CARBON,2.346093354867861e-06
GUAJIRA2,2386,CARBON,2.3460787923148985e-06
GUAJIRA2,2387,CARBON,2.3460608826406496e-06
GUAJIRA2,2388,CARBON,2.3461127460109997e-06
GUAJIRA2,2389,CARBON,2.3462007376069187e-06
GUAJIRA2,2390,CARBON,2.346280333979501e-06
GUAJIRA2,2391,CARBON,2.34639352168963e-06
GUAJIRA2,2392,CARBON,2.3465347668707596e-06
GUAJIRA2,2393,CARBON,2.3467653240901134e-06
GUAJIRA2,2394,CARBON,2.346956203171576e-06
GUAJIRA2,2395,CARBON,2.346841509448625e-06
GUAJIRA2,2396,CARBON,2.3474317891167645e-06
GUAJIRA2,2397,CARBON,2.3476819510418886e-06
GUAJIRA2,2398,CARBON,2.347433571118065e-06
GUAJIRA2,2399,CARBON,2.347047944649014e-06
GUAJIRA2,2400,CARBON,2.3467233233515135e-06
GUAJIRA2,2401,CARBON,4.351323397590555e-07
GUAJIRA2,2402,CARBON,4.351186663504446e-07
GUAJIRA2,2403,CARBON,4.351109049099713e-07
GUAJIRA2,2404,CARBON,4.3510400506504387e-07
GUAJIRA2,2405,CARBON,4.351003221815982e-07
GUAJIRA2,2406,CARBON,4.3509744637066053e-07
GUAJIRA2,2407,CARBON,4.3509769118400045e-07
GUAJIRA2,2408,CARBON,4.350864171061319e-07
GUAJIRA2,2409,CARBON,4.35079863966837e-07
GUAJIRA2,2410,CARBON,4.3507341143881477e-07
GUAJIRA2,2411,CARBON,4.350649117793189e-07
GUAJIRA2,2412,CARBON,4.350662258610431e-07
GUAJIRA2,2413,CARBON,4.350785607092167e-07
GUAJIRA2,2414,CARBON,4.3509322148302165e-07
GUAJIRA2,2415,CARBON,4.351213361608234e-07
GUAJIRA2,2416,CARBON,4.3515568107282174e-07
GUAJIRA2,2417,CARBON,4.352072372171499e-07
GUAJIRA2,2418,CARBON,4.352390337643489e-07
GUAJIRA2,2419,CARBON,4.351808248973648e-07
GUAJIRA2,2420,CARBON,4.3525757975678905e-07
GUAJIRA2,2421,CARBON,4.353512772844759e-07
GUAJIRA2,2422,CARBON,4.3530227484265323e-07
GUAJIRA2,2423,CARBON,4.35213761757116e-07
GUAJIRA2,2424,CARBON,4.351532073198154e-07
GUAJIRA2,2425,CARBON,3.1424329108027072e-06
GUAJIRA2,2426,CARBON,3.142381168341798e-06
GUAJIRA2,2427,CARBON,3.1421946573197356e-06
GUAJIRA2,2428,CARBON,3.142046797846779e-06
GUAJIRA2,2429,CARBON,3.142060116647846e-06
GUAJIRA2,2430,CARBON,3.142102295479421e-06
GUAJIRA2,2431,CARBON,3.142007041176584e-06
GUAJIRA2,2432,CARBON,3.1418724163777553e-06
GUAJIRA2,2433,CARBON,3.1418851767378076e-06
GUAJIRA2,2434,CARBON,3.1418600943105365e-06
GUAJIRA2,2435,CARBON,3.1418493222616965e-06
GUAJIRA2,2436,CARBON,3.1419300481997245e-06
GUAJIRA2,2437,CARBON,3.1420548281321033e-06
GUAJIRA2,2438,CARBON,3.142180563968599e-06
GUAJIRA2,2439,CARBON,3.1423667141371435e-06
GUAJIRA2,2440,CARBON,3.1426703458129304e-06
GUAJIRA2,2441,CARBON,3.1430167558859856e-06
GUAJIRA2,2442,CARBON,3.1432613186701417e-06
GUAJIRA2,2443,CARBON,3.1429942897711923e-06
GUAJIRA2,2444,CARBON,3.1434980433293385e-06
GUAJIRA2,2445,CARBON,3.1437008932236275e-06
GUAJIRA2,2446,CARBON,3.143379518045828e-06
GUAJIRA2,2447,CARBON,3.143067347203783e-06
GUAJIRA2,2448,CARBON,3.1427021391493944e-06
GUAJIRA2,2449,CARBON,8.99499079310046e-07
GUAJIRA2,2450,CARBON,8.993515992244788e-07
GUAJIRA2,2451,CARBON,8.993099821126828e-07
GUAJIRA2,2452,CARBON,8.992864423922536e-07
GUAJIRA2,2453,CARBON,8.992753955328273e-07
GUAJIRA2,2454,CARBON,8.992888332753336e-07
GUAJIRA2,2455,CARBON,8.993141528426453e-07
GUAJIRA2,2456,CARBON,8.992936690201775e-07
GUAJIRA2,2457,CARBON,8.992874202668606e-07
GUAJIRA2,2458,CARBON,8.992881558890983e-07
GUAJIRA2,2459,CARBON,8.992819294380181e-07
GUAJIRA2,2460,CARBON,8.993125051494046e-07
GUAJIRA2,2461,CARBON,8.99401865107377e-07
GUAJIRA2,2462,CARBON,8.995412396062018e-07
GUAJIRA2,2463,CARBON,9.884540251191959e-07
GUAJIRA2,2464,CARBON,9.905629462318549e-07
GUAJIRA2,2465,CARBON,9.9322083752275e-07
GUAJIRA2,2466,CARBON,9.90492662084008e-07
GUAJIRA2,2467,CARBON,9.89035898640318e-07
GUAJIRA2,2468,CARBON,9.9103239317339e-07
GUAJIRA2,2469,CARBON,9.910011201923785e-07
GUAJIRA2,2470,CARBON,9.904877288910651e-07
GUAJIRA2,2471,CARBON,9.889273131071554e-07
GUAJIRA2,2472,CARBON,8.998088458190309e-07
GUAJIRA2,2473,CARBON,5.385644943305793e-06
GUAJIRA2,2474,CARBON,5.385905661514692e-06
GUAJIRA2,2475,CARBON,5.385372928610178e-06
GUAJIRA2,2476,CARBON,5.384983842340237e-06
GUAJIRA2,2477,CARBON,5.3847774234157e-06
GUAJIRA2,2478,CARBON,5.384848018158555e-06
GUAJIRA2,2479,CARBON,5.384883324864771e-06
GUAJIRA2,2480,CARBON,5.384699620257491e-06
GUAJIRA2,2481,CARBON,5.384827286854968e-06
GUAJIRA2,2482,CARBON,5.385099730310383e-06
GUAJIRA2,2483,CARBON,5.385208526888813e-06
GUAJIRA2,2484,CARBON,5.385722200680297e-06
GUAJIRA2,2485,CARBON,5.386686010260752e-06
GUAJIRA2,2486,CARBON,5.387985651735892e-06
GUAJIRA2,2487,CARBON,5.391285746391809e-06
GUAJIRA2,2488,CARBON,5.405408793157738e-06
GUAJIRA2,2489,CARBON,6.716061528299347e-06
GUAJIRA2,2490,CARBON,6.297162967386894e-06
GUAJIRA2,2491,CARBON,5.400618988485883e-06
GUAJIRA2,2492,CARBON,6.7586192685856945e-06
GUAJIRA2,2493,CARBON,6.74719089369961e-06
GUAJIRA2,2494,CARBON,6.296950587384583e-06
GUAJIRA2,2495,CARBON,5.390413867402673e-06
GUAJIRA2,2496,CARBON,5.3870872987085405e-06
MERILECTRICA,1,GASNACIO,4.506004089703494e-06
MERILECTRICA,2,GASNACIO,4.50573358839112e-06
MERILECTRICA,3,GASNACIO,4.505577733021279e-06
MERILECTRICA,4,GASNACIO,4.505463653082599e-06
MERILECTRICA,5,GASNACIO,4.505407059586677e-06
MERILECTRICA,6,GASNACIO,4.505473092265113e-06
MERILECTRICA,7,GASNACIO,4.5056378073792956e-06
MERILECTRICA,8,GASNACIO,4.505696730896642e-06
MERILECTRICA,9,GASNACIO,4.505919722772298e-06
MERILECTRICA,10,GASNACIO,4.506176642777871e-06
MERILECTRICA,11,GASNACIO,4.506338714994082e-06
MERILECTRICA,12,GASNACIO,4.506530810369385e-06
MERILECTRICA,13,GASNACIO,4.506722408452054e-06
MERILECTRICA,14,GASNACIO,4.506720902498982e-06
MERILECTRICA,15,GASNACIO,4.5067845065822785e-06
MERILECTRICA,16,GASNACIO,4.506910252041303e-06
MERILECTRICA,17,GASNACIO,4.50694781118087e-06
MERILECTRICA,18,GASNACIO,4.506874673529237e-06
MERILECTRICA,19,GASNACIO,4.506750203211148e-06
MERILECTRICA,20,GASNACIO,4.507105638221562e-06
MERILECTRICA,21,GASNACIO,4.507192617201702e-06
MERILECTRICA,22,GASNACIO,4.507003279750604e-06
MERILECTRICA,23,GASNACIO,4.506707685992132e-06
MERILECTRICA,24,GASNACIO,4.506336832051543e-06
MERILECTRICA,25,GASNACIO,1.073307313683914e-05
MERILECTRICA,26,GASNACIO,1.0732733104805882e-05
MERILECTRICA,27,GASNACIO,1.073224626296237e-05
MERILECTRICA,28,GASNACIO,1.0731833184914917e-05
MERILECTRICA,29,GASNACIO,1.07315076233714e-05
MERILECTRICA,30,GASNACIO,1.0731313782060415e-05
MERILECTRICA,31,GASNACIO,1.0731084140041086e-05
MERILECTRICA,32,GASNACIO,1.0730137133430243e-05
MERILECTRICA,33,GASNACIO,1.07303747283004e-05
MERILECTRICA,34,GASNACIO,1.0731258160274966e-05
MERILECTRICA,35,GASNACIO,1.0731960907451469e-05
MERILECTRICA,36,GASNACIO,1.0732517805414325e-05
MERILECTRICA,37,GASNACIO,1.073302534026219e-05
MERILECTRICA,38,GASNACIO,1.0733317311372292e-05
MERILECTRICA,39,GASNACIO,1.0733422229534424e-05
MERILECTRICA,40,GASNACIO,1.0733424345911864e-05
MERILECTRICA,41,GASNACIO,1.0733446479915616e-05
MERILECTRICA,42,GASNACIO,1.0733449730329338e-05
MERILECTRICA,43,GASNACIO,1.0733562942867059e-05
MERILECTRICA,44,GASNACIO,1.0735060269647064e-05
MERILECTRICA,45,GASNACIO,1.0735648785517116e-05
MERILECTRICA,46,GASNACIO,1.0735375884244164e-05
MERILECTRICA,47,GASNACIO,1.0734739455059612e-05
MERILECTRICA,48,GASNACIO,1.0733905765987828e-05
MERILECTRICA,49,GASNACIO,0.00015724318983453318
MERILECTRICA,50,GASNACIO,0.00015722555904001124
MERILECTRICA,51,GASNACIO,0.00015721454389305476
MERILECTRICA,52,GASNACIO,0.00015720310542817126
MERILECTRICA,53,GASNACIO,0.00015719731501667437
MERILECTRICA,54,GASNACIO,0.0001572081168786748
MERILECTRICA,55,GASNACIO,0.00015722417474200878
MERILECTRICA,56,GASNACIO,0.00015722692442365213
MERILECTRICA,57,GASNACIO,0.00015724252777939835
MERILECTRICA,58,GASNACIO,0.00015725616672088622
MERILECTRICA,59,GASNACIO,0.0001572647418058296
MERILECTRICA,60,GASNACIO,0.00015727556055743916
MERILECTRICA,61,GASNACIO,0.00015728513673436188
MERILECTRICA,62,GASNACIO,0.00015728335195327997
MERILECTRICA,63,GASNACIO,0.00015728728021432347
MERILECTRICA,64,GASNACIO,0.00015729468668818073
MERILECTRICA,65,GASNACIO,0.000157297119157975
MERILECTRICA,66,GASNACIO,0.0001572927765555661
MERILECTRICA,67,GASNACIO,0.00015728365931883903
MERILECTRICA,68,GASNACIO,0.00015730166053904562
MERILECTRICA,69,GASNACIO,0.00015731053992697652
MERILECTRICA,70,GASNACIO,0.00015730082047317456
MERILECTRICA,71,GASNACIO,0.00015728303000439332
MERILECTRICA,72,GASNACIO,0.00015726083624558628
MERILECTRICA,73,GASNACIO,1.068458538355487e-05
MERILECTRICA,74,GASNACIO,1.0684509783653779e-05
MERILECTRICA,75,GASNACIO,1.0684019888991017e-05
MERILECTRICA,76,GASNACIO,1.0683656085879e-05
MERILECTRICA,77,GASNACIO,1.068339569769181e-05
MERILECTRICA,78,GASNACIO,1.0683255457274384e-05
MERILECTRICA,79,GASNACIO,1.06830327917547e-05
MERILECTRICA,80,GASNACIO,1.0682568655685432e-05
MERILECTRICA,81,GASNACIO,1.068293814829095e-05
MERILECTRICA,82,GASNACIO,1.0683453901446407e-05
MERILECTRICA,83,GASNACIO,1.068394702632744e-05
MERILECTRICA,84,GASNACIO,1.068437161319673e-05
MERILECTRICA,85,GASNACIO,1.0684761789646612e-05
MERILECTRICA,86,GASNACIO,1.068498959858494e-05
MERILECTRICA,87,GASNACIO,1.0685084251133134e-05
MERILECTRICA,88,GASNACIO,1.0685043027215322e-05
MERILECTRICA,89,GASNACIO,1.0685016311038935e-05
MERILECTRICA,90,GASNACIO,1.0685006136222097e-05
MERILECTRICA,91,GASNACIO,1.0685064877514902e-05
MERILECTRICA,92,GASNACIO,1.0686277449769411e-05
MERILECTRICA,93,GASNACIO,1.0686898510856977e-05
MERILECTRICA,94,GASNACIO,1.0686653061451543e-05
MERILECTRICA,95,GASNACIO,1.068608332377103e-05
MERILECTRICA,96,GASNACIO,1.0685334352567998e-05
MERILECTRICA,97,GASNACIO,995.2734840644964
MERILECTRICA,98,GASNACIO,980.4182043672583
MERILECTRICA,99,GASNACIO,962.2039608826772
MERILECTRICA,100,GASNACIO,944.8953926588161
MERILECTRICA,101,GASNACIO,935.9451922163435
MERILECTRICA,102,GASNACIO,946.8375007669175
MERILECTRICA,103,GASNACIO,965.9176884955998
MERILECTRICA,104,GASNACIO,971.8148320398843
MERILECTRICA,105,GASNACIO,991.0748355939546
MERILECTRICA,106,GASNACIO,1004.1108760591179
MERILECTRICA,107,GASNACIO,1012.4449232233125
MERILECTRICA,108,GASNACIO,1022.4152946058354
MERILECTRICA,109,GASNACIO,1030.9132336353828
MERILECTRICA,110,GASNACIO,1030.044402355295
MERILECTRICA,111,GASNACIO,1033.4925262687216
MERILECTRICA,112,GASNACIO,1039.482421925877
MERILECTRICA,113,GASNACIO,1040.8948274967154
MERILECTRICA,114,GASNACIO,1037.7798230825704
MERILECTRICA,115,GASNACIO,1029.2596880704903
MERILECTRICA,116,GASNACIO,1041.6204347597754
MERILECTRICA,117,GASNACIO,1051.4681312963257
MERILECTRICA,118,GASNACIO,1045.0420490269694
MERILECTRICA,119,GASNACIO,1030.9896366366418
MERILECTRICA,120,GASNACIO,1012.2822525299681
MERILECTRICA,121,GASNACIO,2.7414305119845946e-05
MERILECTRICA,122,GASNACIO,2.7413305486383074e-05
MERILECTRICA,123,GASNACIO,2.7409983957416638e-05
MERILECTRICA,124,GASNACIO,2.740753322445129e-05
MERILECTRICA,125,GASNACIO,2.740571460104919e-05
MERILECTRICA,126,GASNACIO,2.7404691394075015e-05
MERILECTRICA,127,GASNACIO,2.74031211218529e-05
MERILECTRICA,128,GASNACIO,2.7400341828495226e-05
MERILECTRICA,129,GASNACIO,2.740262113419918e-05
MERILECTRICA,130,GASNACIO,2.7405708048389965e-05
MERILECTRICA,131,GASNACIO,2.7408401026528895e-05
MERILECTRICA,132,GASNACIO,2.7410917775630572e-05
MERILECTRICA,133,GASNACIO,2.7413405991317232e-05
MERILECTRICA,134,GASNACIO,2.74152854893117e-05
MERILECTRICA,135,GASNACIO,2.7416140569616622e-05
MERILECTRICA,136,GASNACIO,2.7415857553185778e-05
MERILECTRICA,137,GASNACIO,2.741568401127177e-05
MERILECTRICA,138,GASNACIO,2.7415683654162196e-05
MERILECTRICA,139,GASNACIO,2.741608499390082e-05
MERILECTRICA,140,GASNACIO,2.7423372610790057e-05
MERILECTRICA,141,GASNACIO,2.7428338620141905e-05
MERILECTRICA,142,GASNACIO,2.7427359606801205e-05
MERILECTRICA,143,GASNACIO,2.7424396428512074e-05
MERILECTRICA,144,GASNACIO,2.7419510316853048e-05
MERILECTRICA,145,GASNACIO,1476.0491986492623
MERILECTRICA,146,GASNACIO,1476.0491986491204
MERILECTRICA,147,GASNACIO,1476.0491986490285
MERILECTRICA,148,GASNACIO,1476.049198648963
MERILECTRICA,149,GASNACIO,1476.0491986489299
MERILECTRICA,150,GASNACIO,1476.0491986489649
MERILECTRICA,151,GASNACIO,1476.0491986490488
MERILECTRICA,152,GASNACIO,1476.0491986490795
MERILECTRICA,153,GASNACIO,1476.0491986492038
MERILECTRICA,154,GASNACIO,1476.0491986493073
MERILECTRICA,155,GASNACIO,1476.0491986493573
MERILECTRICA,156,GASNACIO,1476.0491986494117
MERILECTRICA,157,GASNACIO,1476.0491986494546
MERILECTRICA,158,GASNACIO,1476.049198649454
MERILECTRICA,159,GASNACIO,1476.0491986494737
MERILECTRICA,160,GASNACIO,1476.0491986495038
MERILECTRICA,161,GASNACIO,1476.0491986495115
MERILECTRICA,162,GASNACIO,1476.049198649499
MERILECTRICA,163,GASNACIO,1476.0491986494872
MERILECTRICA,164,GASNACIO,1476.0491986495692
MERILECTRICA,165,GASNACIO,1476.0491986495672
MERILECTRICA,166,GASNACIO,1476.0491986495313
MERILECTRICA,167,GASNACIO,1476.0491986494626
MERILECTRICA,168,GASNACIO,1476.0491986493662
MERILECTRICA,169,GASNACIO,38.21512121096346
MERILECTRICA,170,GASNACIO,38.21005990125197
MERILECTRICA,171,GASNACIO,38.14014522822186
MERILECTRICA,172,GASNACIO,38.02807077212599
MERILECTRICA,173,GASNACIO,37.943329246448386
MERILECTRICA,174,GASNACIO,37.911517227652226
MERILECTRICA,175,GASNACIO,37.85704577870873
MERILECTRICA,176,GASNACIO,37.75756669828716
MERILECTRICA,177,GASNACIO,37.81220502777016
MERILECTRICA,178,GASNACIO,37.89698610980477
MERILECTRICA,179,GASNACIO,37.986381715479936
MERILECTRICA,180,GASNACIO,38.09808647464783
MERILECTRICA,181,GASNACIO,38.22168592159853
MERILECTRICA,182,GASNACIO,38.22536588065793
MERILECTRICA,183,GASNACIO,38.224307748098084
MERILECTRICA,184,GASNACIO,38.22130671079177
MERILECTRICA,185,GASNACIO,38.219159928415394
MERILECTRICA,186,GASNACIO,38.21771894574714
MERILECTRICA,187,GASNACIO,38.21775057474411
MERILECTRICA,188,GASNACIO,38.245933419815266
MERILECTRICA,189,GASNACIO,38.254560111533415
MERILECTRICA,190,GASNACIO,38.24806015987126
MERILECTRICA,191,GASNACIO,38.23372925878202
MERILECTRICA,192,GASNACIO,38.21973960683895
MERILECTRICA,193,GASNACIO,1.9496821326897183e-06
MERILECTRICA,194,GASNACIO,1.949639889986041e-06
MERILECTRICA,195,GASNACIO,1.9496141134086652e-06
MERILECTRICA,196,GASNACIO,1.9495808537120966e-06
MERILECTRICA,197,GASNACIO,1.9495608517773483e-06
MERILECTRICA,198,GASNACIO,1.9495686260002866e-06
MERILECTRICA,199,GASNACIO,1.9495919817288002e-06
MERILECTRICA,200,GASNACIO,1.94951830166204e-06
MERILECTRICA,201,GASNACIO,1.949472233166456e-06
MERILECTRICA,202,GASNACIO,1.9494616560511375e-06
MERILECTRICA,203,GASNACIO,1.9494544479149482e-06
MERILECTRICA,204,GASNACIO,1.949479235316956e-06
MERILECTRICA,205,GASNACIO,1.949531231898379e-06
MERILECTRICA,206,GASNACIO,1.9495729461169908e-06
MERILECTRICA,207,GASNACIO,1.9496727469176393e-06
MERILECTRICA,208,GASNACIO,1.9497635196219694e-06
MERILECTRICA,209,GASNACIO,1.9497879299458238e-06
MERILECTRICA,210,GASNACIO,1.9497914450483903e-06
MERILECTRICA,211,GASNACIO,1.949775989533096e-06
MERILECTRICA,212,GASNACIO,1.949833130596351e-06
MERILECTRICA,213,GASNACIO,1.9498614105360513e-06
MERILECTRICA,214,GASNACIO,1.949834454708897e-06
MERILECTRICA,215,GASNACIO,1.9497889830823777e-06
MERILECTRICA,216,GASNACIO,1.949731173095366e-06
MERILECTRICA,217,GASNACIO,1476.0491942522508
MERILECTRICA,218,GASNACIO,1476.0491942520991
MERILECTRICA,219,GASNACIO,1476.0491942515441
MERILECTRICA,220,GASNACIO,1476.0491942509063
MERILECTRICA,221,GASNACIO,1476.049194250617
MERILECTRICA,222,GASNACIO,1476.04919425072
MERILECTRICA,223,GASNACIO,1476.0491942507174
MERILECTRICA,224,GASNACIO,1476.0491942495612
MERILECTRICA,225,GASNACIO,1476.049194249279
MERILECTRICA,226,GASNACIO,1476.0491942497538
MERILECTRICA,227,GASNACIO,1476.0491942500364
MERILECTRICA,228,GASNACIO,1476.0491942504912
MERILECTRICA,229,GASNACIO,1476.0491942510314
MERILECTRICA,230,GASNACIO,1476.04919425144
MERILECTRICA,231,GASNACIO,1476.0491942521035
MERILECTRICA,232,GASNACIO,1476.0491942529584
MERILECTRICA,233,GASNACIO,1476.0491942537224
MERILECTRICA,234,GASNACIO,1476.04919425392
MERILECTRICA,235,GASNACIO,1476.0491942538836
MERILECTRICA,236,GASNACIO,1476.049194254986
MERILECTRICA,237,GASNACIO,1476.049194255392
MERILECTRICA,238,GASNACIO,1476.0491942548458
MERILECTRICA,239,GASNACIO,1476.049194254009
MERILECTRICA,240,GASNACIO,1476.0491942531182
MERILECTRICA,241,GASNACIO,1.948848005452839e-06
MERILECTRICA,242,GASNACIO,1.9488104570274854e-06
MERILECTRICA,243,GASNACIO,1.9487757009315726e-06
MERILECTRICA,244,GASNACIO,1.9487396982740968e-06
MERILECTRICA,245,GASNACIO,1.948722147700848e-06
MERILECTRICA,246,GASNACIO,1.9487290271593553e-06
MERILECTRICA,247,GASNACIO,1.948746069685923e-06
MERILECTRICA,248,GASNACIO,1.9486877701624296e-06
MERILECTRICA,249,GASNACIO,1.9486799544728786e-06
MERILECTRICA,250,GASNACIO,1.94868223378762e-06
MERILECTRICA,251,GASNACIO,1.9486801258872313e-06
MERILECTRICA,252,GASNACIO,1.948708240355529e-06
